1,1,0.367938094,0.59867111,0.942909963,0.755924212,0.306485026,0.756486954,0.81670483,0.074217345,0.623671638,0.741600574,0,0.437065971,0.674866315,0.603538601,0.259935659,1,0.274065394,0.11433955,0.876528134,0.080262146,0.251386924,0.72090073,0.028486823,0.417503149,0.623752413,0.693185624,0.208839592,0.680241775,0.276907245,0.027589988,0.646697463,0.044403609,0.190039731,0.483924647,0.008151481,0.378179686,0.399244398,0.761236855,0.214697615,0.339677155,0.349711818,0,0.298095464,0.092877893,0.15862178,0.250262257,0.033373339,0.35378873,0.224692816,0.770277804,0.277678267,0.008667886,0.434105791,0.103962324,0,0.196477953,0.164545336,0.018743911,0.072472999,0.295868456,0.035135752,14
1,1,0.549755353,0.62972856,0.926553656,0.723701632,0.295491795,0.747571467,0.737544098,0.040787564,0.611443003,0.65425932,0,0.451271944,0.586753559,0.569616349,0.365859042,1,0.325824314,0.175424162,0.764254383,0.107369365,0.265634244,0.476642048,0.007886155,0.414501306,0.285646068,0.667007177,0.308059984,0.769278891,0.424255246,0.044458671,0.620491418,0.149500449,0.135871176,0.340600888,0.032603299,0.299253368,0.13819782,0.786655358,0.294512702,0.493933203,0.577974953,0,0.35200317,0.289779026,0.071910423,0.180830245,0.141542966,0.221940783,0.08111946,0.918589379,0.319895147,0.231064412,0.749099547,0.0674565,0.13227109,0.502862081,0.05342312,0.050463522,0.301630344,0.121840369,0,14
1,1,0.288714835,0.622183365,0.957852335,0.608961805,0.345779873,0.742954111,0.724944917,0.135280506,0.601931459,0.709112561,0.003006168,0.435813897,0.659876845,0.581192766,0.330480654,1,0.350290849,0.13080615,0.946283899,0.137806544,0.172211443,0.76236413,0,0.29748181,0.612388014,0.678757236,0.267345803,0.743634454,0.396666462,0.042948553,0.703203527,0.15155207,0.099365673,0.503704814,0.01896327,0.252871008,0.362191001,0.763329384,0.247194701,0.450549808,0.477388213,0,0.397125859,0.208905011,0.051239842,0.276698119,0.047090388,0.199658077,0.194849342,0.810253242,0.268945281,0.172001187,0.566217109,0.067618188,0.129120875,0.334690457,0.070548648,0.067128675,0.144734427,0.161644268,0,14
1,1,0.374999544,0.605553288,0.957473275,0.72101164,0.299687463,0.764241311,0.781459881,0.085361359,0.611139654,0.725714808,0.021907266,0.414601755,0.666818109,0.552862117,0.289002055,1,0.251531569,0.127358916,0.861911366,0.05599911,0.25646876,0.645841356,0.000655738,0.415263628,0.501122096,0.636618853,0.233093291,0.690667347,0.275855318,0.051202791,0.634313568,0.042831726,0.214669343,0.396560014,0,0.399052652,0.232893592,0.717491276,0.21926721,0.350516695,0.36154508,0,0.294270799,0.101414792,0.149541794,0.182237112,0.033296945,0.341446489,0.106289902,0.769853644,0.252096914,0.023701051,0.489299848,0.048740651,0.019787709,0.250272979,0.08390715,0.017460395,0.112368024,0.194840308,0,14
1,0.470988528,0.731161533,0.787083464,0.36931026,1,0.584046963,0.357943043,0.905033383,0.428779878,0.409976753,0.717182155,0.322145445,0.472281029,0.545301024,0.470938014,0.075235907,0.608655597,0.24968326,0.044156432,0.416267691,0.12110843,0.014743889,0.311871365,0,0,0.234929615,0.538608297,0.135516458,0.386969109,0.343938309,0.569711036,0.197346662,0.240373487,0.820281639,0.147157634,0.140287382,1,0.094971564,0.626383786,0.281150439,0.194547842,0.53797388,0.76054877,0.185467704,0.649445301,0.741097493,0.432416829,0.69224216,0.626646148,0.579658738,0.717281417,0.440571471,0,0.643380506,0.802469367,0.085190548,0.716368727,0.77775126,0.237055409,0.748865127,0.66802586,0.3281956,15
1,0.563006469,0.740128353,0.795856335,0.501230755,1,0.603492284,0.430043246,0.918316181,0.446178981,0.360805654,0.732414593,0.309471994,0.337975297,0.565834337,0.494768889,0.110236093,0.615530181,0.266656997,0.067058962,0.41269431,0.125585509,0.031233155,0.30816579,0,0,0.237223124,0.561737442,0.08623063,0.393196526,0.369536755,0.545640681,0.232753923,0.275062009,0.818067402,0.182986238,0.207953648,1,0.138004211,0.649664598,0.201165015,0.196579214,0.55835227,0.838683606,0.21244814,0.66885064,0.896378261,0.430955038,0.721432651,0.794811799,0.546463636,0.737690749,0.372769663,0,0.667598499,0.86901359,0.099011293,0.743095177,0.877593071,0.252453617,0.782443319,0.755899738,0.331789089,15
1,0.708282949,1,0.832535286,0.368972251,0.690001532,0.617811361,0.269085462,0.542765984,0.451359987,0.402377927,0.476904956,0.352162588,0.525237051,0.408268106,0.526454197,0.121510355,0.410130944,0.282569695,0.068610989,0.177403707,0.135652655,0.036682989,0.083947802,0,0,0,0.544252684,0.421268854,0.540882471,0.348770299,0.671652486,0.270547612,0.277254642,0.83646732,0.138665305,0.212537939,0.923532087,0.061468676,0.588343775,0.696209282,0.676378018,0.481479823,0.856113523,0.553517966,0.549675247,0.781129219,0.584513688,0.587466211,0.677334423,0.591731028,0.642553729,0.910915848,0.775927638,0.567264268,1,0.68336165,0.60826142,0.935587709,0.660868266,0.628722662,0.842928385,0.648631493,15
1,0.644460827,0.823238487,0.743178663,0.497249724,1,0.524429138,0.398988366,0.871309975,0.367876739,0.349934418,0.657494534,0.259223161,0.368622065,0.4680826,0.454293668,0.093450312,0.625075727,0.256924165,0.059853163,0.409863566,0.125793789,0.026565896,0.300427754,0,0,0.214770411,0.546022989,0.145200601,0.431925611,0.343615084,0.530676242,0.163542882,0.216120957,0.802463923,0.061120483,0.108277741,1,0,0.649694075,0.296438868,0.270788316,0.536949289,0.756053148,0.167754134,0.632733853,0.766996233,0.395404026,0.675035667,0.658420554,0.562256867,0.74975327,0.472846134,0.105295858,0.645420915,0.83816062,0.106968164,0.686527049,0.839623235,0.243340845,0.709043899,0.749283346,0.346795551,15
1,0.34130518,0.728532403,0.776576299,0.23934818,1,0.568214504,0.248784515,0.900725327,0.418650294,0.294037619,0.7011469,0.305819005,0.385185428,0.512546991,0.467602517,0,0.606131437,0.252427178,0.033526343,0.431121694,0.119824079,0.050391556,0.339165112,0,0.060960585,0.268663743,0.543427333,0.05916206,0.379914344,0.373850693,0.505000062,0.184777937,0.289799241,0.796754254,0.109215104,0.221180847,1,0.05433456,0.63984179,0.207158885,0.188637658,0.582518714,0.696070222,0.184832523,0.688959017,0.677330558,0.394668932,0.729824374,0.544820974,0.521286043,0.739450928,0.369421139,0,0.686976156,0.757185889,0.108692114,0.756793881,0.722014219,0.249876346,0.785003864,0.589597254,0.34008259,15
1,0.25794671,0.901357676,0.775636599,0.468098313,1,0.548674442,0.609063543,0.791801362,0.404474223,0.816535436,0.552300263,0.318769133,1,0.302899354,0.361330723,0.111090701,0.625704912,0.174983285,0.294287814,0.341642307,0.074377405,0.472175714,0.15858343,0,0.642369516,0.029023996,0.440500409,0.00144724,0.435859175,0.385816859,0.47258629,0.189495143,0.543233146,0.519838744,0.368649939,0.579754643,0.398115934,0.505740955,0.567982735,0,0.222629902,0.531035292,0.461708412,0.086293591,0.660614013,0.492756628,0.330533662,0.684000297,0.372194808,0.459349663,0.712591057,0.047507951,0,0.686365019,0.415893222,0.018947577,0.772624691,0.458541122,0.20809841,0.800685238,0.352753037,0.270179953,16
1,0.185892284,0.876674174,0.784371473,0.413018988,1,0.578132232,0.57726964,0.811381087,0.454777538,0.804623674,0.579515852,0.375605013,1,0.334807668,0.367189131,0.120855707,0.633920897,0.191878813,0.333298718,0.358763045,0.083988353,0.519214329,0.180950227,0,0.697592152,0.059998619,0.439079329,0.007814203,0.441096272,0.407082098,0.487947069,0.19974091,0.561067042,0.518155682,0.368320241,0.599621041,0.396516573,0.497751927,0.563543213,0,0.227419213,0.544906542,0.463736911,0.079469279,0.672825659,0.487523935,0.32080207,0.699909148,0.380762975,0.460193969,0.707156707,0.038085863,0.008623053,0.688050169,0.398959187,0,0.768651181,0.435447083,0.18145875,0.79828786,0.343216072,0.260005124,16
1,0.215055502,0.977427651,0.779165291,0.42767443,1,0.58413159,0.59877873,0.77828446,0.471847396,0.826081769,0.550820689,0.389555708,1,0.328583286,0.369206266,0.099503818,0.572597295,0.167946858,0.296653275,0.291121722,0.074374602,0.502346271,0.12562458,0,0.69640026,0,0.46088251,0,0.43641819,0.416489554,0.53217296,0.189653029,0.586160902,0.559758598,0.397788501,0.63159215,0.432552483,0.549370219,0.606374382,0.001616688,0.271249758,0.579432018,0.52401965,0.14099721,0.71120506,0.537251643,0.424569686,0.738599494,0.415647035,0.582728221,0.762587537,0.049387322,0.089498522,0.760900205,0.445524597,0.050774238,0.834528881,0.468610151,0.208997579,0.85113666,0.362716607,0.261839489,16
1,0.209781147,0.97233813,0.771343478,0.413007274,1,0.568524427,0.581110113,0.777288918,0.442751336,0.810779463,0.547203142,0.363098174,1,0.316911651,0.38642497,0.095080213,0.565181288,0.20632975,0.275834345,0.268166914,0.098865151,0.455577339,0.107866966,0,0.627136671,0,0.477384644,0,0.424116919,0.428970514,0.482648088,0.166202911,0.582543809,0.518307875,0.366957152,0.612180136,0.398586013,0.511932051,0.618126783,0.000744831,0.258459802,0.593305424,0.499084222,0.116646121,0.71485014,0.510633441,0.377175215,0.728640863,0.3855791,0.523524179,0.775408118,0.049059253,0.082620419,0.774245215,0.447754625,0.064211963,0.848109183,0.46260718,0.220680032,0.863524695,0.345538463,0.271654667,16
1,0.214376281,0.8578532,0.752875827,0.402201631,1,0.55041189,0.568748754,0.802540661,0.423075797,0.820424752,0.555854767,0.327624602,1,0.302211884,0.341291808,0.074312165,0.600675833,0.165004208,0.397371046,0.362923626,0.068296639,0.645261822,0.178469073,0,0.875918559,0.045590052,0.42718679,0,0.403980351,0.379590887,0.604636391,0.240952755,0.523918093,0.625603899,0.360209499,0.580521806,0.505537534,0.400521322,0.558569745,0.048594632,0.204551859,0.521202848,0.619374982,0.130792297,0.645975189,0.609002617,0.33060831,0.682667273,0.49775159,0.406069917,0.696981265,0.129364963,0,0.653640526,0.573424081,0.054152259,0.729367773,0.572266115,0.224196356,0.760884883,0.469412563,0.268878514,16
0.604417913,1,1,0.240096095,0.948067218,0.71505292,0,0.776768301,0.452378893,0.148382148,0.617014873,0.205120607,0.422381229,0.518843434,0,0.206689142,0.483384117,0.836411039,0.255227881,0.271207912,0.63356023,0.328398253,0.140865718,0.500150754,0.421081996,0.025051252,0.43286884,0.465033505,0.481345753,0.755822887,0.339125314,0.247087149,0.506626944,0.250961409,0.109819533,0.37462195,0.215177832,0,0.312939208,0.717054663,0.537830342,0.638111471,0.739062377,0.41228637,0.214993171,0.66085444,0.581362436,0.117086027,0.618623576,0.703607533,0.168410528,0.98523149,0.623736383,0.502063179,1,0.522013467,0.160751968,0.885832921,0.64535464,0.127971036,0.814851751,0.741764875,0.199588453,17
0.670372621,1,1,0.280200802,0.93762068,0.789285798,0,0.782885202,0.561410606,0.013403239,0.637585002,0.337298612,0.193357635,0.545027027,0.126104855,0.18114925,0.509028652,0.730165115,0.139539159,0.273929223,0.553768192,0.135217643,0.129641951,0.388386802,0.138048199,0,0.267235135,0.456023798,0.521284419,0.650183123,0.353686437,0.365349522,0.40701992,0.29680241,0.430636175,0.175257714,0.275956459,0.480208441,0,0.72170401,0.566313451,0.559900831,0.634925761,0.475570067,0.271010454,0.569800465,0.605181092,0.153587133,0.569638336,0.699608589,0.094094505,1,0.636057701,0.447940234,0.93147827,0.524870974,0.226750274,0.828563437,0.618060875,0.171290528,0.793074182,0.701250587,0.144202946,17
0.669074651,1,1,0.299129825,0.957497871,0.720423839,0,0.777453911,0.505435757,0.102520659,0.602336309,0.301813558,0.371361659,0.516971065,0.160841538,0.183286771,0.504104455,0.782580288,0.180203654,0.290313883,0.603931708,0.219192826,0.15427242,0.493331178,0.28514526,0.036967367,0.424342968,0.446774008,0.493415348,0.690570905,0.338441849,0.256971224,0.445410393,0.244146456,0.111152294,0.28239882,0.208384397,0,0.158115488,0.717101211,0.543922419,0.560950241,0.676720607,0.443180556,0.125876245,0.598502971,0.592182588,0.022823227,0.587025542,0.703274295,0.040209069,1,0.621885814,0.416045483,0.948999283,0.543804987,0.038640646,0.847010462,0.657623824,0,0.808856184,0.745598646,0.040987587,17
0.611064491,1,1,0.249262808,0.949692481,0.732278876,0,0.754081041,0.523044817,0.167933905,0.585345717,0.337133636,0.492567717,0.510194137,0.212769013,0.238381922,0.50256494,0.755011394,0.238300273,0.2804486,0.486792692,0.274487664,0.13101024,0.317672452,0.343070675,0.006200179,0.233914955,0.501985559,0.496625257,0.668606926,0.459386666,0.27063902,0.393107323,0.416496769,0.117636476,0.235089101,0.419581269,0,0.130124747,0.746677795,0.555729649,0.544668072,0.785033408,0.436277002,0.124849263,0.672136187,0.577895094,0.02922909,0.613563843,0.694353993,0.071177935,0.985150088,0.651383964,0.404381611,1,0.559908701,0.033078597,0.873655547,0.665454759,0,0.795903129,0.75646143,0.060416561,17
0.595459483,1,1,0.241368615,0.951413889,0.720585798,0,0.759702901,0.492982932,0.147418457,0.587149468,0.291968089,0.455794295,0.510050648,0.130851616,0.238413679,0.505369879,0.84468207,0.284221604,0.282193279,0.596281934,0.354224863,0.142216617,0.442447406,0.451039201,0.021789545,0.372579508,0.491571022,0.505967745,0.75227088,0.402965723,0.264499459,0.441497591,0.320665408,0.115587102,0.315550055,0.294892987,0,0.265261585,0.738259286,0.565360655,0.612497984,0.756594557,0.440472513,0.118062912,0.66194921,0.604301995,0.036022389,0.621550315,0.727272142,0.127051623,0.992713195,0.653479692,0.460905907,1,0.556014608,0.031920918,0.872913611,0.67773962,0,0.797126378,0.771627663,0.103479568,17
0.621523579,1,1,0.226840739,0.889960491,0.578410878,0,0.583227857,0.309525505,0.171583377,0.295707816,0.088404764,0.444776183,0.207039299,0,0.112531509,0.278611007,0.838474654,0.073525609,0.034142336,0.395363664,0.131934297,0.271641835,0.279213593,0.171279899,0.382751635,0.397859874,0.407704231,0.258707652,0.875025283,0.404363131,0,0.342015239,0.403195676,0.287603587,0.274540242,0.39399084,0.375731261,0.474052029,0.697797977,0.295869933,0.811036811,0.750338992,0.053128607,0.316745051,0.668212355,0.347071679,0.295633975,0.634737734,0.457496255,0.504293205,0.98430258,0.373915795,0.71458406,1,0.192139411,0.450167403,0.901227238,0.388409909,0.447779191,0.857049759,0.48917193,0.602475676,18
0.655196897,1,1,0.263581816,0.842727797,0.731776973,0,0.546026387,0.446186362,0.080588414,0.251206944,0.162432915,0.389705442,0.207554808,0,0.199745783,0.27637389,0.941098146,0.096379089,0.008331904,0.651021771,0.120047627,0.178560902,0.562203135,0.183629891,0.306867377,0.65979373,0.459638477,0.257821633,0.841712808,0.376666458,0,0.427453891,0.385868259,0.198062408,0.213445008,0.429949549,0.323063887,0.21324313,0.716630214,0.282573787,0.671545765,0.68203118,0.047295466,0.361929991,0.643211554,0.250666381,0.300234859,0.656441467,0.386796228,0.341277207,1,0.341323836,0.455653885,0.97271878,0.128152431,0.386173894,0.893868014,0.260475981,0.384900665,0.867488759,0.383533876,0.424468175,18
0.699938689,1,1,0.296188396,0.895137835,0.608192629,0,0.596973278,0.338656602,0.062383508,0.283005474,0.091207911,0.335454874,0.202178013,0,0.171810749,0.289845057,0.973394978,0.104099958,0.011773668,0.457427684,0.137225714,0.233687513,0.316410802,0.18130228,0.369670465,0.484977008,0.436977035,0.269306281,0.962536903,0.37726527,0,0.353729133,0.388889253,0.273709485,0.256645353,0.425951264,0.389329283,0.469700473,0.70720284,0.300316785,0.839177506,0.683750124,0.049661362,0.301461246,0.641576217,0.333712726,0.288991112,0.663483892,0.469378395,0.51882315,1,0.372737535,0.674560872,0.962246157,0.165195425,0.425114231,0.896462902,0.358116209,0.452343353,0.897905323,0.477123038,0.63772632,18
0.698413823,1,0.95616049,0.260796958,0.852836611,0.451369513,0,0.550825243,0.181719239,0.126628352,0.265732409,0.009392182,0.38211399,0.152712713,0.061134464,0.148818168,0.29485836,1,0.093576558,0.023898495,0.596650906,0.117108962,0.175128273,0.345117604,0.160133523,0.322053274,0.377466615,0.429670125,0.26860396,0.962805127,0.390715664,0,0.424008674,0.387177032,0.173176075,0.055492796,0.411606576,0.320064799,0.008864007,0.704528335,0.301382444,0.787207821,0.698792649,0.057003685,0.292582359,0.647394451,0.240337073,0.02561975,0.653570526,0.390337982,0,1,0.377682292,0.581834455,0.969208173,0.187146274,0.310253287,0.885675222,0.313420483,0.168254918,0.864777732,0.431756081,0.143275467,18
0.673650837,1,0.969763292,0.235487774,0.877012851,0.580472609,0,0.571862722,0.297969333,0.181387715,0.277764942,0.063757838,0.477738845,0.158283392,0,0.057010723,0.306609273,0.977812241,0.030850507,0.037055523,0.510228599,0.075741268,0.248130291,0.353999539,0.111301428,0.374671966,0.45879989,0.372973915,0.280777892,1,0.37669359,0,0.463347365,0.368364425,0.25984617,0.367303616,0.370922048,0.378730461,0.562549802,0.681524822,0.312743158,0.903335102,0.73766608,0.05863827,0.367692736,0.639287501,0.334190807,0.303403208,0.60845023,0.472067806,0.52247861,0.991859703,0.379484816,0.780144169,1,0.188537302,0.47167272,0.889190498,0.376651328,0.443035233,0.849484722,0.504375198,0.607466343,18
0.681270934,1,0.683704897,0.232852143,0.806195648,0.673593317,0.041740973,0.502644948,0.750458044,0.05292071,0.250895743,0.732381741,0.054922726,0.068118929,0.709635695,0.136723259,0.295638796,1,0,0,0.550920405,0.020672018,0.101555965,0.284279768,0.067900286,0.260397451,0.256843262,0.432016542,0.300112204,0.886130996,0.371050237,0.090769149,0.318398052,0.376839846,0.334511913,0.004953139,0.38289726,0.498891711,0,0.707787745,0.339892356,0.70088213,0.649591407,0.187355017,0.162692101,0.598787372,0.429388863,0.009257265,0.576718284,0.576127008,0.099442779,1,0.415412892,0.520737308,0.927770627,0.268867168,0.177338551,0.83781811,0.432887059,0.085586421,0.797271444,0.549653878,0.169737683,19
0.636390393,1,1,0.269983691,0.950842053,0.844474928,0.085156365,0.57430344,0.763491725,0.125112676,0.264403869,0.678709279,0.140098887,0,0.565325102,0.174426104,0.329040822,0.911832781,0.021789039,0.099489585,0.466346068,0,0.130301427,0.152285754,0.035485727,0.227272666,0,0.434522629,0.322882048,0.875176376,0.373521069,0.112543561,0.399742725,0.355305514,0.427541616,0.304619469,0.358928819,0.642963116,0.377227528,0.713634626,0.365562163,0.774911755,0.658831267,0.184285314,0.363916816,0.594860544,0.50997382,0.414072282,0.566309272,0.703533718,0.605312748,1,0.437294306,0.660789426,0.924866273,0.299296958,0.362480893,0.838983033,0.529343216,0.433241808,0.798146691,0.663007626,0.597348043,19
0.738599177,1,0.9871489,0.299781468,0.838221988,0.960613018,0.091629095,0.547979735,0.955478916,0.148096239,0.314678181,0.86094324,0.248076271,0.156388231,0.799446947,0.149510258,0.307851731,1,0,0,0.614148932,0.032522756,0.102883214,0.402233628,0.08927185,0.270437174,0.364755435,0.445712589,0.314698749,0.851538593,0.37885222,0.122020414,0.33971558,0.401360256,0.336286991,0.048271001,0.413774916,0.494352004,0,0.715221152,0.360499754,0.651336627,0.654422786,0.22205702,0.207222389,0.616019479,0.434672545,0.095658339,0.5936681,0.570110908,0.12734909,1,0.43669975,0.451927688,0.915732964,0.308649564,0.166988406,0.839449855,0.458931374,0.046562644,0.804653929,0.565855903,0.039995108,19
0.658959216,1,1,0.251767988,0.836871906,0.86420063,0.081991868,0.539511377,0.785176833,0.144907857,0.283915396,0.650627898,0.250776027,0.083790159,0.525085641,0.136665513,0.320582054,0.872983364,0,0,0.412341578,0.06404646,0.122280823,0.197652169,0.125599108,0.300990747,0.190671656,0.443460986,0.335393213,0.780750336,0.420479867,0.139818986,0.210467623,0.462630013,0.397414872,0,0.456325924,0.55062685,0.047036922,0.721237083,0.376584299,0.639049062,0.712116795,0.232899733,0.123241919,0.667912867,0.47909389,0.068832156,0.626089342,0.616928057,0.185149166,1,0.44629933,0.483751415,0.971527111,0.325494526,0.167743535,0.892999543,0.49688682,0.10635032,0.845727796,0.593714806,0.18410321,19
0.708280282,1,1,0.308549188,0.863702668,0.9396936,0.103783937,0.570521364,0.842924933,0.108067894,0.310295853,0.673177942,0.107773291,0.123151575,0.500148989,0.203957107,0.307410974,0.891388182,0.029765324,0,0.44410232,0,0.107224263,0.218081545,0.023854119,0.271398982,0.204615326,0.468531895,0.296596066,0.764537192,0.338420548,0.117110431,0.21656183,0.360190262,0.368870993,0,0.420954651,0.509432945,0.025423501,0.724823733,0.330419197,0.594642499,0.621702554,0.204302824,0.137820169,0.593745254,0.448240386,0.07934124,0.613673932,0.5639493,0.164866199,1,0.396678238,0.414469062,0.889906728,0.275099055,0.168232872,0.811421666,0.448972031,0.133522033,0.802334269,0.537219154,0.206520181,19
0.572418421,1,1,0.180029908,0.945103709,0.618947701,0,0.769009306,0.3662483,0.2972545,0.620977756,0.146165529,0.617837575,0.548462249,0,0.111348604,0.517528442,0.751479331,0.146954278,0.324853571,0.541728511,0.217452925,0.193029892,0.413837124,0.308426114,0.080790398,0.375468887,0.432814,0.509685477,0.740252814,0.459776073,0.287167704,0.516637798,0.500568248,0.127892649,0.358468111,0.573327685,0,0.284452321,0.712854837,0.564300752,0.686773014,0.754316675,0.463237977,0.206154743,0.627578868,0.625137503,0.058679356,0.567021465,0.742855322,0.136088418,0.984360859,0.648569972,0.617232421,1,0.553257843,0.198319418,0.868530833,0.666631516,0.125485292,0.78179489,0.758447675,0.200077467,20
0.58556968,1,1,0.232153671,0.925091939,0.691016075,0,0.746980474,0.424250473,0.255743424,0.601287865,0.183616169,0.612619304,0.547946558,0,0.129785922,0.503260413,0.787172246,0.138904235,0.306444129,0.453870393,0.201721816,0.176259849,0.251484354,0.279790215,0.066447149,0.185582112,0.441461235,0.501296469,0.711119867,0.448314375,0.273103212,0.393682894,0.475188329,0.120394489,0.214101213,0.523266945,0,0.126962563,0.726214701,0.554285802,0.5808482,0.721787249,0.476359033,0.067008347,0.595726852,0.616422049,0.008011593,0.547592112,0.719123673,0.130073107,1,0.632520416,0.417535461,0.967765248,0.541869236,0.05919806,0.836741601,0.640625975,0.071246965,0.770156027,0.727161033,0.178134505,20
0.601855499,1,1,0.19458613,0.928603351,0.604526683,0,0.742034668,0.376700998,0.340276695,0.596872374,0.195456228,0.703740382,0.533240942,0.130362624,0.064032107,0.495196342,0.731928395,0.086358984,0.296188178,0.451585333,0.134145037,0.166555296,0.291242613,0.210161867,0.059219198,0.246216133,0.400840928,0.485714218,0.695027163,0.423448973,0.259498086,0.404346922,0.428704982,0.115463204,0.235259687,0.474168598,0,0.191808016,0.706056174,0.538538667,0.611229419,0.719603101,0.459840876,0.123622219,0.58867488,0.607655271,0,0.560390113,0.704730883,0.098357092,1,0.622644948,0.498422318,0.965810919,0.54172505,0.076271529,0.834424606,0.645089815,0.01316569,0.781709604,0.724801527,0.097750755,20
0.605656928,1,1,0.168269027,0.941209123,0.527954921,0,0.755477857,0.27226774,0.348575057,0.598110616,0.070799157,0.678253822,0.505082615,0,0.029367308,0.512643161,0.813521552,0.075289288,0.314179794,0.594370476,0.143575586,0.180929103,0.488147399,0.23111743,0.07248989,0.467735843,0.382593472,0.497708904,0.811675163,0.43956529,0.274012596,0.56055463,0.483363435,0.123242868,0.421807555,0.561408042,0,0.409105137,0.691839856,0.547418662,0.746952536,0.753724299,0.459076593,0.177119746,0.631719995,0.618099115,0.024289402,0.587058302,0.72312163,0.164523082,0.993340643,0.628176346,0.654654689,1,0.53729478,0.171567804,0.864960368,0.641071044,0.099731316,0.793655001,0.725357035,0.221699293,20
0.605120339,1,1,0.215260249,0.959560362,0.610741968,0,0.779489784,0.379581685,0.311736067,0.623773822,0.200790965,0.663717531,0.548735949,0.116471585,0.103068025,0.531060252,0.764007799,0.136183797,0.33153865,0.516262349,0.207489099,0.189007675,0.369910161,0.298812813,0.069927517,0.311574281,0.424770038,0.518428182,0.754710047,0.453674765,0.293466149,0.487002108,0.497536583,0.129103517,0.332378721,0.569777969,0,0.261182123,0.71483671,0.572706616,0.691715485,0.769463584,0.473935218,0.142191709,0.663846867,0.641744029,0,0.608493724,0.760738234,0.103735628,0.9985901,0.656807179,0.61018415,1,0.582750143,0.125544222,0.87126277,0.706284408,0.042032265,0.782763475,0.800986545,0.132051717,20
0.561513184,1,1,0.312856661,0.927437962,0.635432415,0.227835653,0.76514935,0.366913059,0.494473036,0.668166609,0.148007602,0.716779512,0.626255199,0,0.274397147,0.508828489,0.604491793,0.139693803,0.317379405,0.307506699,0.061323205,0.190523564,0.125079293,0,0.066513386,0.02704124,0.538277339,0.505669905,0.611249983,0.631785644,0.291263869,0.335360064,0.712265456,0.138999813,0.179463337,0.7898391,0,0.103614923,0.748298464,0.568681595,0.577255156,0.860717487,0.474518342,0.148847209,0.764160675,0.618154293,0.051602112,0.687646066,0.714365045,0.115412845,0.920984338,0.664168733,0.525352526,1,0.582567068,0.184653767,0.897021427,0.680354757,0.103831384,0.795387495,0.759908739,0.166946366,21
0.590621831,1,1,0.349139676,0.92577597,0.697760843,0.228402714,0.767340494,0.435188393,0.462676777,0.663495161,0.217093302,0.683362304,0.633345535,0.055036993,0.289942995,0.505106005,0.602993624,0.147796034,0.316200568,0.309715748,0.061534792,0.192604498,0.116010383,0,0.075388672,0,0.538983895,0.499957732,0.593394922,0.594198258,0.275996298,0.313553072,0.651439334,0.128791813,0.15389132,0.71343836,0,0.063659568,0.747691686,0.566063635,0.547552646,0.827254168,0.482556687,0.153494688,0.7389408,0.612489532,0.069002342,0.669074375,0.702291037,0.108973645,0.933426164,0.664761996,0.484197702,1,0.582414737,0.1813262,0.899585888,0.671009233,0.113128021,0.802426066,0.749195335,0.143560365,21
0.661920605,1,1,0.404096901,0.931434616,0.672287815,0.270982314,0.776012492,0.402353309,0.485469575,0.672699689,0.169863602,0.67691217,0.6278813,0,0.315463644,0.506065972,0.611992192,0.164512498,0.319653617,0.321532376,0.071366486,0.197765109,0.14304809,0,0.080887172,0.039279456,0.561737483,0.493782725,0.597272204,0.611087269,0.271292485,0.334086281,0.656014923,0.127305449,0.178490522,0.70683863,0,0.093795348,0.76630992,0.554328177,0.548005531,0.838659308,0.464849307,0.1636998,0.755463432,0.611110669,0.076374836,0.698080916,0.707588581,0.121938909,0.947809541,0.648497382,0.475114303,1,0.565396217,0.174636676,0.908960542,0.66808342,0.105138512,0.82516969,0.74912616,0.150390221,21
0.643942377,1,1,0.387031945,0.923483294,0.651080531,0.26204299,0.759793883,0.398333084,0.506462829,0.645206982,0.200991188,0.75238917,0.603368225,0.090780183,0.28982899,0.4999827,0.587106612,0.15265934,0.304351315,0.285428549,0.064689259,0.177562821,0.103200555,0,0.062208814,0,0.543087939,0.482548616,0.589695334,0.607742218,0.265749985,0.323102356,0.653818366,0.121795121,0.204059446,0.72091755,0,0.178876368,0.753100277,0.539730543,0.55634818,0.821564641,0.463193934,0.174938781,0.742960187,0.590741185,0.074785805,0.708545803,0.671572975,0.133841617,0.939172382,0.628358996,0.497673275,1,0.542044961,0.205567888,0.914646911,0.627177309,0.137560782,0.850007523,0.699750903,0.1921403,21
0.58723512,1,1,0.324661823,0.949050866,0.633426068,0.223013839,0.795765963,0.364489881,0.464328978,0.682174611,0.147498663,0.682931533,0.612147399,0,0.261079644,0.525010331,0.619666508,0.141557745,0.328218888,0.357090916,0.062438279,0.197779208,0.200099549,0,0.076294155,0.122296186,0.526293238,0.513162608,0.63426103,0.598326285,0.297550907,0.391491776,0.656571087,0.140918891,0.245411438,0.726157232,0,0.181024209,0.741717562,0.569917784,0.61087415,0.842402969,0.479879522,0.188267766,0.743914837,0.630069785,0.093570838,0.673204269,0.731659622,0.171951782,0.925388103,0.658924818,0.570554523,1,0.57282062,0.240720892,0.895606656,0.669700231,0.179077472,0.801795621,0.751663313,0.252778235,21
